"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 11 19:06:41 GMT 2023","Tue Apr 11 19:06:46 GMT 2023","4372","Test","test_cases","TestConduit","","","test_registration",""
"passed","Tue Apr 11 19:07:07 GMT 2023","Tue Apr 11 19:07:14 GMT 2023","6745","Test","test_cases","TestConduit","","","test_new_article",""
"passed","Tue Apr 11 19:06:49 GMT 2023","Tue Apr 11 19:06:59 GMT 2023","9669","Test","test_cases","TestConduit","","","test_data_list",""
"passed","Tue Apr 11 19:07:00 GMT 2023","Tue Apr 11 19:07:06 GMT 2023","5334","Test","test_cases","TestConduit","","","test_all_pages",""
"passed","Tue Apr 11 19:07:33 GMT 2023","Tue Apr 11 19:07:36 GMT 2023","3321","Test","test_cases","TestConduit","","","test_logout",""
"passed","Tue Apr 11 19:06:47 GMT 2023","Tue Apr 11 19:06:48 GMT 2023","1304","Test","test_cases","TestConduit","","","test_login",""
"passed","Tue Apr 11 19:07:15 GMT 2023","Tue Apr 11 19:07:22 GMT 2023","6834","Test","test_cases","TestConduit","","","test_modification_of_existing_username",""
"passed","Tue Apr 11 19:07:23 GMT 2023","Tue Apr 11 19:07:32 GMT 2023","8828","Test","test_cases","TestConduit","","","test_delete_data",""
"passed","Tue Apr 11 19:06:38 GMT 2023","Tue Apr 11 19:06:40 GMT 2023","2195","Test","test_cases","TestConduit","","","test_cookies",""
