"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 10 15:41:38 GMT 2023","Mon Apr 10 15:41:44 GMT 2023","6709","Test","test_cases","TestConduit","","","test_new_article",""
"passed","Mon Apr 10 15:41:27 GMT 2023","Mon Apr 10 15:41:36 GMT 2023","9674","Test","test_cases","TestConduit","","","test_data_list",""
"passed","Mon Apr 10 15:41:15 GMT 2023","Mon Apr 10 15:41:17 GMT 2023","2243","Test","test_cases","TestConduit","","","test_cookies",""
"passed","Mon Apr 10 15:41:24 GMT 2023","Mon Apr 10 15:41:26 GMT 2023","1264","Test","test_cases","TestConduit","","","test_login",""
"passed","Mon Apr 10 15:41:19 GMT 2023","Mon Apr 10 15:41:23 GMT 2023","4384","Test","test_cases","TestConduit","","","test_registration",""
