"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 10 19:50:17 GMT 2023","Mon Apr 10 19:50:20 GMT 2023","3306","Test","test_cases","TestConduit","","","test_logout",""
"passed","Mon Apr 10 19:50:02 GMT 2023","Mon Apr 10 19:50:08 GMT 2023","5336","Test","test_cases","TestConduit","","","test_all_pages",""
"passed","Mon Apr 10 19:49:43 GMT 2023","Mon Apr 10 19:49:48 GMT 2023","4388","Test","test_cases","TestConduit","","","test_registration",""
"passed","Mon Apr 10 19:49:52 GMT 2023","Mon Apr 10 19:50:01 GMT 2023","9683","Test","test_cases","TestConduit","","","test_data_list",""
"passed","Mon Apr 10 19:49:40 GMT 2023","Mon Apr 10 19:49:42 GMT 2023","2182","Test","test_cases","TestConduit","","","test_cookies",""
"passed","Mon Apr 10 19:49:49 GMT 2023","Mon Apr 10 19:49:50 GMT 2023","1269","Test","test_cases","TestConduit","","","test_login",""
"passed","Mon Apr 10 19:50:09 GMT 2023","Mon Apr 10 19:50:16 GMT 2023","6732","Test","test_cases","TestConduit","","","test_new_article",""
