"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Apr 06 07:58:53 GMT 2023","Thu Apr 06 07:58:53 GMT 2023","0","test","test_cases","TestConduit","","","test_all_pages",""
"broken","Thu Apr 06 07:58:54 GMT 2023","Thu Apr 06 07:58:54 GMT 2023","0","test","test_cases","TestConduit","","","test_create_articles",""
"broken","Thu Apr 06 07:58:49 GMT 2023","Thu Apr 06 07:58:49 GMT 2023","0","test","test_cases","TestConduit","","","test_registration",""
"broken","Thu Apr 06 07:58:55 GMT 2023","Thu Apr 06 07:58:55 GMT 2023","0","test","test_cases","TestConduit","","","test_logout",""
"broken","Thu Apr 06 07:58:52 GMT 2023","Thu Apr 06 07:58:52 GMT 2023","0","test","test_cases","TestConduit","","","test_login",""
"broken","Thu Apr 06 07:58:52 GMT 2023","Thu Apr 06 07:58:52 GMT 2023","0","test","test_cases","TestConduit","","","test_cookies",""
