"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 12 16:19:37 GMT 2023","Wed Apr 12 16:19:42 GMT 2023","4462","Test","test_cases","TestConduit","","","test_registration",""
"passed","Wed Apr 12 16:19:34 GMT 2023","Wed Apr 12 16:19:36 GMT 2023","2217","Test","test_cases","TestConduit","","","test_cookies",""
"passed","Wed Apr 12 16:19:46 GMT 2023","Wed Apr 12 16:19:56 GMT 2023","9810","Test","test_cases","TestConduit","","","test_data_list",""
"passed","Wed Apr 12 16:20:20 GMT 2023","Wed Apr 12 16:20:29 GMT 2023","8953","Test","test_cases","TestConduit","","","test_delete_data",""
"passed","Wed Apr 12 16:19:43 GMT 2023","Wed Apr 12 16:19:45 GMT 2023","1317","Test","test_cases","TestConduit","","","test_login",""
"passed","Wed Apr 12 16:20:31 GMT 2023","Wed Apr 12 16:20:34 GMT 2023","3404","Test","test_cases","TestConduit","","","test_logout",""
"passed","Wed Apr 12 16:19:57 GMT 2023","Wed Apr 12 16:20:02 GMT 2023","5386","Test","test_cases","TestConduit","","","test_all_pages",""
"passed","Wed Apr 12 16:20:12 GMT 2023","Wed Apr 12 16:20:19 GMT 2023","6968","Test","test_cases","TestConduit","","","test_modification_of_existing_username",""
"passed","Wed Apr 12 16:20:04 GMT 2023","Wed Apr 12 16:20:11 GMT 2023","6857","Test","test_cases","TestConduit","","","test_new_article",""
