"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 08 19:48:48 GMT 2023","Sat Apr 08 19:48:50 GMT 2023","1253","Test","test_cases","TestConduit","","","test_login",""
"passed","Sat Apr 08 19:48:43 GMT 2023","Sat Apr 08 19:48:47 GMT 2023","4347","Test","test_cases","TestConduit","","","test_registration",""
"passed","Sat Apr 08 19:48:39 GMT 2023","Sat Apr 08 19:48:42 GMT 2023","2172","Test","test_cases","TestConduit","","","test_cookies",""
"passed","Sat Apr 08 19:48:51 GMT 2023","Sat Apr 08 19:49:00 GMT 2023","9626","Test","test_cases","TestConduit","","","test_data_list",""
"passed","Sat Apr 08 19:49:02 GMT 2023","Sat Apr 08 19:49:07 GMT 2023","5305","Test","test_cases","TestConduit","","","test_all_pages",""
"passed","Sat Apr 08 19:49:08 GMT 2023","Sat Apr 08 19:49:13 GMT 2023","5247","Test","test_cases","TestConduit","","","test_new_article",""
