"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 07 17:45:22 GMT 2023","Fri Apr 07 17:45:24 GMT 2023","2226","test","test_cases","TestConduit","","","test_cookies",""
